"","fish_id","bin","LLLL","LLLR","LLRL","LLRR","LRLL","LRLR","LRRL","LRRR","RLLL","RLLR","RLRL","RLRR","RRLL","RRLR","RRRL","RRRR","L","R","total_turns","reps","alts","rel_reps","rel_alts","rel_R","rel_L"
"340","68","4",0,0,4,1,1,14,4,4,0,5,11,7,4,3,4,3,29,39,68,3,25,4.41176470588235,36.7647058823529,57.3529411764706,42.6470588235294
"341","68","5",0,1,1,4,2,6,6,2,1,5,7,4,4,4,2,1,24,29,53,1,13,1.88679245283019,24.5283018867925,54.7169811320755,45.2830188679245
"342","68","6",0,1,1,3,1,5,5,7,1,3,5,9,3,9,6,6,23,45,68,6,10,8.82352941176471,14.7058823529412,66.1764705882353,33.8235294117647
"343","69","1",15,5,4,5,3,3,6,1,5,4,2,2,6,1,1,0,44,22,66,15,5,22.7272727272727,7.57575757575758,33.3333333333333,66.6666666666667
"344","69","2",0,1,1,1,1,5,2,3,1,1,6,4,1,5,4,6,16,29,45,6,11,13.3333333333333,24.4444444444444,64.4444444444444,35.5555555555556
"345","69","3",2,3,2,2,4,3,1,2,4,1,5,0,1,2,2,1,22,16,38,3,8,7.89473684210526,21.0526315789474,42.1052631578947,57.8947368421053
"346","69","4",5,3,2,1,2,1,1,0,3,0,1,0,1,0,0,0,18,5,23,5,2,21.7391304347826,8.69565217391304,21.7391304347826,78.2608695652174
"347","69","5",2,1,1,0,1,1,1,1,1,0,1,2,1,2,1,3,10,12,22,5,2,22.7272727272727,9.09090909090909,54.5454545454545,45.4545454545455
"348","69","6",1,1,0,2,0,0,1,2,1,1,0,0,3,0,2,5,9,13,22,6,0,27.2727272727273,0,59.0909090909091,40.9090909090909
"349","7","1",1,5,8,3,5,9,11,4,5,6,6,12,7,9,5,6,48,57,105,7,15,6.66666666666667,14.2857142857143,54.2857142857143,45.7142857142857
"350","7","2",5,6,6,5,4,6,3,9,6,5,4,7,7,5,9,9,44,55,99,14,10,14.1414141414141,10.1010101010101,55.5555555555556,44.4444444444444
"351","7","3",0,1,1,3,1,0,2,10,1,3,0,9,3,9,10,22,18,60,78,22,0,28.2051282051282,0,76.9230769230769,23.0769230769231
"352","7","4",0,1,0,1,0,1,2,6,1,0,1,7,2,7,7,22,13,48,61,22,2,36.0655737704918,3.27868852459016,78.6885245901639,21.3114754098361
"353","7","5",0,1,0,4,1,3,0,6,1,3,4,3,3,4,7,17,16,44,60,17,7,28.3333333333333,11.6666666666667,73.3333333333333,26.6666666666667
"354","7","6",1,1,2,0,1,8,0,5,1,1,7,5,1,4,5,16,19,42,61,17,15,27.8688524590164,24.5901639344262,68.8524590163934,31.1475409836066
"355","70","1",1,2,4,0,1,13,1,5,2,2,11,6,3,4,6,7,29,42,71,8,24,11.2676056338028,33.8028169014084,59.1549295774648,40.8450704225352
"356","70","2",0,0,1,0,2,2,2,0,1,1,3,2,0,3,1,0,10,11,21,0,5,0,23.8095238095238,52.3809523809524,47.6190476190476
"357","70","3",0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,6,5,11,0,0,0,0,45.4545454545455,54.5454545454545
"358","70","4",0,2,2,0,1,2,0,0,1,0,1,0,0,0,0,0,8,4,12,0,3,0,25,33.3333333333333,66.6666666666667
"359","70","5",1,1,2,0,1,4,1,2,1,1,4,2,1,2,2,0,14,14,28,1,8,3.57142857142857,28.5714285714286,50,50
"360","70","6",2,1,2,0,1,5,2,0,1,1,4,2,1,1,0,0,14,12,26,2,9,7.69230769230769,34.6153846153846,46.1538461538462,53.8461538461538
"361","71","1",11,7,7,8,11,2,7,3,7,9,5,2,5,5,3,2,58,39,97,13,7,13.4020618556701,7.21649484536082,40.2061855670103,59.7938144329897
"362","71","2",9,13,10,9,10,2,6,4,12,6,2,2,8,2,4,3,64,41,105,12,4,11.4285714285714,3.80952380952381,39.0476190476191,60.9523809523809
"363","71","3",1,4,6,5,6,12,5,3,3,7,12,3,4,4,3,1,43,39,82,2,24,2.4390243902439,29.2682926829268,47.5609756097561,52.4390243902439
"364","71","4",11,6,6,2,6,8,4,1,6,2,8,3,2,3,1,0,45,27,72,11,16,15.2777777777778,22.2222222222222,37.5,62.5
"365","71","5",7,4,4,3,5,2,3,2,4,3,2,2,3,2,2,1,32,20,52,8,4,15.3846153846154,7.69230769230769,38.4615384615385,61.5384615384615
"366","71","6",0,3,2,4,4,0,2,3,3,4,1,1,3,2,3,2,20,20,40,2,1,5,2.5,50,50
"367","72","1",15,8,10,5,9,15,6,2,8,6,14,3,6,2,2,0,72,42,114,15,29,13.1578947368421,25.4385964912281,36.8421052631579,63.1578947368421
"368","72","2",4,3,4,2,2,11,6,4,3,3,9,8,3,7,4,0,37,39,76,4,20,5.26315789473684,26.3157894736842,51.3157894736842,48.6842105263158
"369","72","3",0,2,3,3,1,10,6,2,2,4,7,5,6,2,2,1,29,30,59,1,17,1.69491525423729,28.8135593220339,50.8474576271186,49.1525423728814
"370","72","4",3,6,7,6,8,3,6,7,6,7,3,7,5,8,7,7,47,52,99,10,6,10.1010101010101,6.06060606060606,52.5252525252525,47.4747474747475
"371","72","5",1,3,4,1,4,6,6,3,3,3,6,7,2,7,3,4,30,36,66,5,12,7.57575757575758,18.1818181818182,54.5454545454545,45.4545454545455
"372","72","6",0,2,5,2,4,11,2,4,2,5,11,4,3,3,4,1,32,34,66,1,22,1.51515151515152,33.3333333333333,51.5151515151515,48.4848484848485
"373","73","1",5,4,5,4,5,9,6,2,5,5,9,3,5,3,2,1,43,33,76,6,18,7.89473684210526,23.6842105263158,43.4210526315789,56.5789473684211
"374","73","2",2,1,6,0,7,19,1,0,1,5,19,1,0,1,0,0,38,28,66,2,38,3.03030303030303,57.5757575757576,42.4242424242424,57.5757575757576
"375","73","3",10,4,4,2,4,7,4,1,5,2,7,2,3,2,1,0,39,22,61,10,14,16.3934426229508,22.9508196721311,36.0655737704918,63.9344262295082
"376","73","4",10,4,5,1,6,2,1,0,5,2,3,0,0,1,0,0,32,11,43,10,5,23.2558139534884,11.6279069767442,25.5813953488372,74.4186046511628
"377","73","5",3,2,5,0,3,2,2,0,2,3,0,2,2,0,0,0,19,10,29,3,2,10.3448275862069,6.89655172413793,34.4827586206897,65.5172413793103
"378","73","6",1,2,3,1,3,1,1,0,2,2,1,0,0,0,0,0,13,7,20,1,2,5,10,35,65
"379","74","1",2,3,2,3,1,4,1,5,3,2,3,3,3,2,5,3,22,26,48,5,7,10.4166666666667,14.5833333333333,54.1666666666667,45.8333333333333
"380","74","2",1,1,1,2,1,4,3,3,1,2,3,4,2,4,3,0,17,21,38,1,7,2.63157894736842,18.4210526315789,55.2631578947368,44.7368421052632
"381","74","3",7,5,3,3,3,4,2,2,5,1,4,1,3,1,2,1,31,19,50,8,8,16,16,38,62
"382","74","4",2,2,3,2,2,4,4,2,2,3,3,4,3,3,2,3,24,23,47,5,7,10.6382978723404,14.8936170212766,48.936170212766,51.063829787234
"383","74","5",8,1,0,2,1,2,2,2,1,1,3,2,2,3,3,7,20,23,43,15,5,34.8837209302326,11.6279069767442,53.4883720930233,46.5116279069767
"384","74","6",11,3,4,1,2,4,2,0,2,2,2,1,2,0,0,0,28,11,39,11,6,28.2051282051282,15.3846153846154,28.2051282051282,71.7948717948718
"385","77","1",1,2,5,4,4,11,8,4,3,7,10,7,6,6,4,4,42,47,89,5,21,5.61797752808989,23.5955056179775,52.8089887640449,47.1910112359551
"386","77","2",1,1,2,3,4,9,8,4,2,4,11,9,2,10,4,3,35,45,80,4,20,5,25,56.25,43.75
"387","77","3",2,2,1,1,2,5,3,2,2,1,6,4,1,5,3,4,20,27,47,6,11,12.7659574468085,23.4042553191489,57.4468085106383,42.5531914893617
"388","77","4",3,3,5,2,5,2,1,1,3,3,2,0,2,0,1,2,24,14,38,5,4,13.1578947368421,10.5263157894737,36.8421052631579,63.1578947368421
"389","77","5",0,4,3,2,3,1,3,2,5,1,1,3,3,2,2,1,21,18,39,1,2,2.56410256410256,5.12820512820513,46.1538461538462,53.8461538461538
"390","77","6",2,2,5,1,4,12,2,3,2,4,11,4,1,3,2,0,31,30,61,2,23,3.27868852459016,37.7049180327869,49.1803278688525,50.8196721311475
"391","78","1",2,3,6,1,3,8,1,5,3,5,5,5,5,2,5,2,31,33,64,4,13,6.25,20.3125,51.5625,48.4375
"392","78","2",0,1,0,2,0,7,3,4,1,1,7,5,2,5,4,4,18,31,49,4,14,8.16326530612245,28.5714285714286,63.265306122449,36.734693877551
"393","78","3",0,0,1,0,0,6,3,1,0,1,4,4,1,3,1,0,12,16,28,0,10,0,35.7142857142857,57.1428571428571,42.8571428571429
"394","78","4",3,2,0,5,3,2,4,2,2,4,4,1,3,3,2,1,23,21,44,4,6,9.09090909090909,13.6363636363636,47.7272727272727,52.2727272727273
"395","78","5",4,2,2,4,3,4,2,2,2,4,5,0,3,1,2,1,26,18,44,5,9,11.3636363636364,20.4545454545455,40.9090909090909,59.0909090909091
"396","78","6",3,2,1,2,0,2,0,2,2,1,1,0,2,0,2,1,13,11,24,4,3,16.6666666666667,12.5,45.8333333333333,54.1666666666667
"397","8","1",8,7,10,5,9,11,5,6,7,8,10,6,6,5,6,2,63,51,114,10,21,8.7719298245614,18.4210526315789,44.7368421052632,55.2631578947368
"398","8","2",1,2,6,1,6,13,3,3,2,5,13,4,1,5,3,0,36,35,71,1,26,1.40845070422535,36.6197183098592,49.2957746478873,50.7042253521127
"399","8","3",1,2,6,3,5,17,5,0,2,7,17,2,3,2,0,0,41,34,75,1,34,1.33333333333333,45.3333333333333,45.3333333333333,54.6666666666667
"400","8","4",1,3,7,2,6,14,3,1,3,6,14,2,2,2,1,0,39,31,70,1,28,1.42857142857143,40,44.2857142857143,55.7142857142857
"401","8","5",4,4,5,5,6,10,9,4,4,6,10,8,4,8,4,1,48,47,95,5,20,5.26315789473684,21.0526315789474,49.4736842105263,50.5263157894737
"402","8","6",15,7,7,3,4,3,5,3,7,3,0,5,5,2,3,1,48,28,76,16,3,21.0526315789474,3.94736842105263,36.8421052631579,63.1578947368421
"403","81","1",3,3,2,4,3,7,1,6,3,3,8,3,3,4,6,14,30,46,76,17,15,22.3684210526316,19.7368421052632,60.5263157894737,39.4736842105263
"404","81","2",2,1,3,1,3,3,1,2,2,3,3,2,2,2,3,4,19,21,40,6,6,15,15,52.5,47.5
"405","81","3",0,0,0,1,0,3,1,3,0,1,4,2,1,3,3,4,10,19,29,4,7,13.7931034482759,24.1379310344828,65.5172413793103,34.4827586206897
"406","81","4",3,2,1,1,0,1,1,2,2,0,0,2,2,1,2,0,13,10,23,3,1,13.0434782608696,4.34782608695652,43.4782608695652,56.5217391304348
"407","81","5",0,0,1,0,0,5,1,0,0,1,4,1,1,0,0,0,8,9,17,0,9,0,52.9411764705882,52.9411764705882,47.0588235294118
"408","81","6",0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,7,3,10,13,7,0,53.8461538461538,0,76.9230769230769,23.0769230769231
"409","82","1",13,9,6,5,4,3,7,3,8,2,1,5,6,3,3,2,51,32,83,15,4,18.0722891566265,4.81927710843374,38.5542168674699,61.4457831325301
"410","82","2",9,3,4,1,3,2,1,1,3,2,1,2,2,1,2,4,25,19,44,13,3,29.5454545454545,6.81818181818182,43.1818181818182,56.8181818181818
"411","82","3",0,3,4,2,3,5,3,0,3,4,4,1,3,0,0,0,22,16,38,0,9,0,23.6842105263158,42.1052631578947,57.8947368421053
"412","82","4",2,2,2,1,2,11,1,0,2,1,10,0,1,0,0,0,22,16,38,2,21,5.26315789473684,55.2631578947368,42.1052631578947,57.8947368421053
"413","82","5",0,0,1,0,0,15,1,0,0,1,13,1,1,0,0,0,18,18,36,0,28,0,77.7777777777778,50,50
"414","82","6",0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,14,13,27,0,24,0,88.8888888888889,48.1481481481481,51.8518518518519
"415","85","1",2,5,3,6,4,7,5,5,5,4,7,4,5,5,5,2,38,39,77,4,14,5.19480519480519,18.1818181818182,50.6493506493507,49.3506493506493
"416","85","2",6,8,4,6,6,7,2,5,8,2,8,1,4,2,4,3,44,35,79,9,15,11.3924050632911,18.9873417721519,44.3037974683544,55.6962025316456
"417","85","3",2,2,3,1,3,21,1,4,2,2,21,5,1,4,4,4,38,45,83,6,42,7.2289156626506,50.6024096385542,54.2168674698795,45.7831325301205
"418","85","4",1,1,1,4,5,15,3,2,1,4,18,1,0,4,2,6,33,38,71,7,33,9.85915492957746,46.4788732394366,53.5211267605634,46.4788732394366
"419","85","5",2,2,2,2,4,18,1,0,2,2,20,0,0,1,0,0,32,27,59,2,38,3.38983050847458,64.406779661017,45.7627118644068,54.2372881355932
"420","85","6",2,2,3,1,4,15,2,0,2,3,15,1,1,1,0,0,31,24,55,2,30,3.63636363636364,54.5454545454545,43.6363636363636,56.3636363636364
"421","86","1",7,6,6,3,7,10,5,3,6,3,11,6,2,7,3,5,48,45,93,12,21,12.9032258064516,22.5806451612903,48.3870967741936,51.6129032258064
"422","86","2",4,8,9,3,9,5,0,5,8,4,6,2,2,3,5,1,45,32,77,5,11,6.49350649350649,14.2857142857143,41.5584415584416,58.4415584415584
"423","86","3",4,4,5,5,4,17,8,3,3,6,16,6,5,5,3,1,51,47,98,5,33,5.10204081632653,33.6734693877551,47.9591836734694,52.0408163265306
"424","86","4",7,3,3,3,3,10,3,2,3,3,9,3,3,2,2,2,35,29,64,9,19,14.0625,29.6875,45.3125,54.6875
"425","86","5",1,1,2,1,1,16,3,2,1,2,15,3,2,3,2,1,28,31,59,2,31,3.38983050847458,52.5423728813559,52.5423728813559,47.4576271186441
"426","86","6",0,0,1,1,1,23,2,2,0,2,23,3,1,3,2,2,32,37,69,2,46,2.89855072463768,66.6666666666667,53.6231884057971,46.3768115942029
"427","87","1",10,5,3,4,2,7,6,2,4,3,6,4,5,3,2,1,41,29,70,11,13,15.7142857142857,18.5714285714286,41.4285714285714,58.5714285714286
"428","87","2",3,2,5,2,4,7,8,4,2,5,6,11,3,9,4,10,36,52,88,13,13,14.7727272727273,14.7727272727273,59.0909090909091,40.9090909090909
"429","87","3",0,1,4,7,5,15,6,8,1,10,15,7,6,7,7,18,46,74,120,18,30,15,25,61.6666666666667,38.3333333333333
"430","87","4",0,2,5,4,7,5,5,7,2,7,7,8,3,10,8,33,37,79,116,33,12,28.448275862069,10.3448275862069,68.1034482758621,31.8965517241379
"431","87","5",0,2,2,5,2,6,4,6,2,5,6,5,5,5,6,8,29,43,72,8,12,11.1111111111111,16.6666666666667,59.7222222222222,40.2777777777778
"432","87","6",0,1,1,0,0,14,0,2,1,0,14,2,1,1,2,4,20,26,46,4,28,8.69565217391304,60.8695652173913,56.5217391304348,43.4782608695652
"433","88","1",7,6,4,6,3,1,8,2,6,4,1,3,7,3,2,1,39,28,67,8,2,11.9402985074627,2.98507462686567,41.7910447761194,58.2089552238806
"434","88","2",5,2,2,6,4,6,4,2,1,6,8,0,3,3,2,1,32,26,58,6,14,10.3448275862069,24.1379310344828,44.8275862068966,55.1724137931034
"435","88","3",0,0,1,0,0,15,0,0,0,1,15,0,0,0,0,0,18,17,35,0,30,0,85.7142857142857,48.5714285714286,51.4285714285714
"436","88","4",0,0,1,0,0,16,1,0,0,1,16,1,1,0,0,0,20,20,40,0,32,0,80,50,50
"437","88","5",0,0,1,0,0,16,1,0,0,1,16,1,1,0,0,0,20,20,40,0,32,0,80,50,50
"438","88","6",0,0,1,0,0,12,1,1,0,1,11,2,1,0,0,0,15,18,33,0,23,0,69.6969696969697,54.5454545454545,45.4545454545455
"439","89","1",5,10,13,5,14,32,9,5,10,8,33,10,4,10,5,8,94,90,184,13,65,7.06521739130435,35.3260869565217,48.9130434782609,51.0869565217391
"440","89","2",2,4,6,3,4,47,8,5,3,5,45,10,4,8,4,3,79,85,164,5,92,3.04878048780488,56.0975609756098,51.8292682926829,48.1707317073171
"441","89","3",3,3,4,3,4,3,3,7,3,4,3,6,3,6,6,17,30,51,81,20,6,24.6913580246914,7.40740740740741,62.962962962963,37.037037037037
"442","89","4",2,3,3,4,3,9,7,7,3,4,9,10,4,9,6,7,38,55,93,9,18,9.67741935483871,19.3548387096774,59.1397849462366,40.8602150537634
"443","89","5",3,5,5,5,6,9,2,6,5,5,10,3,4,4,6,10,43,48,91,13,19,14.2857142857143,20.8791208791209,52.7472527472527,47.2527472527473
"444","89","6",0,1,0,3,2,5,2,7,1,2,6,6,1,8,7,8,21,41,62,8,11,12.9032258064516,17.741935483871,66.1290322580645,33.8709677419355
"445","9","1",3,4,6,8,7,13,6,6,4,9,14,4,6,5,5,9,53,59,112,12,27,10.7142857142857,24.1071428571429,52.6785714285714,47.3214285714286
"446","9","2",1,11,7,9,10,5,8,3,11,6,7,2,7,4,3,4,56,45,101,5,12,4.95049504950495,11.8811881188119,44.5544554455446,55.4455445544554
"447","9","3",9,5,5,5,6,7,4,3,4,5,8,2,3,4,3,0,45,31,76,9,15,11.8421052631579,19.7368421052632,40.7894736842105,59.2105263157895
"448","9","4",10,5,5,5,4,3,9,1,5,5,2,5,7,3,1,1,44,30,74,11,5,14.8648648648649,6.75675675675676,40.5405405405405,59.4594594594595
"449","9","5",25,6,5,2,5,4,4,0,5,1,4,2,1,2,0,0,52,17,69,25,8,36.231884057971,11.5942028985507,24.6376811594203,75.3623188405797
"450","9","6",6,6,7,2,6,8,4,0,6,3,8,2,2,2,0,0,41,24,65,6,16,9.23076923076923,24.6153846153846,36.9230769230769,63.0769230769231
"451","90","1",15,11,9,5,9,10,7,4,12,3,10,5,6,5,4,4,73,49,122,19,20,15.5737704918033,16.3934426229508,40.1639344262295,59.8360655737705
"452","90","2",2,6,4,13,7,8,11,9,6,11,11,7,9,10,8,3,60,68,128,5,19,3.90625,14.84375,53.125,46.875
"453","90","3",1,2,10,3,8,14,4,8,2,11,11,9,5,7,8,12,51,67,118,13,25,11.0169491525424,21.1864406779661,56.7796610169492,43.2203389830508
"454","90","4",0,0,5,1,4,17,2,7,0,6,16,8,2,7,7,5,36,54,90,5,33,5.55555555555556,36.6666666666667,60,40
"455","90","5",3,3,5,1,4,14,7,1,3,3,14,7,2,6,1,2,40,39,79,5,28,6.32911392405063,35.4430379746835,49.3670886075949,50.6329113924051
"456","90","6",4,2,5,3,5,14,8,7,2,6,14,12,3,11,6,5,48,62,110,9,28,8.18181818181818,25.4545454545455,56.3636363636364,43.6363636363636
"457","91","1",13,9,8,8,12,14,12,2,9,7,18,6,4,10,2,2,79,60,139,15,32,10.7913669064748,23.0215827338129,43.1654676258993,56.8345323741007
"458","91","2",5,7,6,5,7,6,5,7,7,4,7,7,4,8,7,5,51,49,100,10,13,10,13,49,51
"459","91","3",1,4,9,2,9,11,1,6,4,7,11,5,2,5,6,4,45,45,90,5,22,5.55555555555556,24.4444444444444,50,50
"460","91","4",4,4,4,5,7,13,6,4,4,5,15,5,3,7,4,2,49,46,95,6,28,6.31578947368421,29.4736842105263,48.4210526315789,51.5789473684211
"461","91","5",3,4,1,7,3,4,4,5,4,4,5,2,5,4,5,12,32,43,75,15,9,20,12,57.3333333333333,42.6666666666667
"462","91","6",7,4,5,4,4,1,5,3,4,5,0,5,5,4,4,5,34,34,68,12,1,17.6470588235294,1.47058823529412,50,50
"463","92","1",3,6,11,8,9,9,8,5,6,13,8,5,9,4,5,7,61,58,119,10,17,8.40336134453782,14.2857142857143,48.7394957983193,51.2605042016807
"464","92","2",4,4,6,2,6,16,1,7,4,5,16,6,3,5,7,3,48,50,98,7,32,7.14285714285714,32.6530612244898,51.0204081632653,48.9795918367347
"465","92","3",12,10,8,8,7,5,11,3,10,6,4,6,9,5,3,1,66,45,111,13,9,11.7117117117117,8.10810810810811,40.5405405405405,59.4594594594595
"466","92","4",8,10,8,5,9,8,6,5,10,3,10,6,4,8,6,7,61,55,116,15,18,12.9310344827586,15.5172413793103,47.4137931034483,52.5862068965517
"467","92","5",0,3,2,6,3,13,4,7,3,5,14,5,5,5,6,6,38,52,90,6,27,6.66666666666667,30,57.7777777777778,42.2222222222222
"468","92","6",6,7,6,2,6,8,1,2,8,1,8,1,3,0,2,0,41,23,64,6,16,9.375,25,35.9375,64.0625
"469","93","1",3,2,6,3,4,21,5,11,2,7,20,13,5,11,11,13,57,83,140,16,41,11.4285714285714,29.2857142857143,59.2857142857143,40.7142857142857
"470","93","2",1,1,4,3,5,19,6,2,1,6,21,5,2,6,2,0,43,44,87,1,40,1.14942528735632,45.9770114942529,50.5747126436782,49.4252873563218
"471","93","3",0,1,3,2,2,11,5,3,1,4,11,6,3,5,3,1,29,35,64,1,22,1.5625,34.375,54.6875,45.3125
"472","93","4",0,0,0,0,0,10,0,1,0,0,11,1,0,1,1,16,13,31,44,16,21,36.3636363636364,47.7272727272727,70.4545454545455,29.5454545454545
"473","93","5",0,1,2,1,1,4,4,0,1,2,3,3,1,3,0,0,14,15,29,0,7,0,24.1379310344828,51.7241379310345,48.2758620689655
"474","93","6",0,0,1,0,0,2,1,1,0,1,1,1,1,0,0,3,5,10,15,3,3,20,20,66.6666666666667,33.3333333333333
"475","94","1",1,2,3,4,2,5,9,4,2,5,4,8,5,7,4,8,31,45,76,9,9,11.8421052631579,11.8421052631579,59.2105263157895,40.7894736842105
"476","94","2",7,3,3,3,1,8,3,3,3,2,6,3,5,1,3,3,33,27,60,10,14,16.6666666666667,23.3333333333333,45,55
"477","94","3",0,3,2,4,2,5,4,6,3,2,5,6,3,6,5,12,26,45,71,12,10,16.9014084507042,14.0845070422535,63.3802816901408,36.6197183098592
"478","94","4",2,2,6,2,5,9,4,6,2,6,8,8,3,6,6,5,37,46,83,7,17,8.43373493975904,20.4819277108434,55.421686746988,44.578313253012
"479","94","5",1,1,2,2,3,10,3,3,1,3,11,4,1,5,3,6,26,36,62,7,21,11.2903225806452,33.8709677419355,58.0645161290323,41.9354838709677
"480","94","6",1,1,1,4,2,3,5,4,1,3,4,5,2,6,3,7,21,34,55,8,7,14.5454545454545,12.7272727272727,61.8181818181818,38.1818181818182
"481","95","1",11,12,14,5,13,18,6,2,12,7,17,3,5,2,2,0,82,50,132,11,35,8.33333333333333,26.5151515151515,37.8787878787879,62.1212121212121
"482","95","2",2,3,7,2,7,51,3,2,3,5,51,3,1,4,2,1,78,72,150,3,102,2,68,48,52
"483","95","3",6,6,7,2,7,36,4,3,5,3,36,5,1,6,3,2,72,63,135,8,72,5.92592592592593,53.3333333333333,46.6666666666667,53.3333333333333
"484","95","4",52,5,8,3,7,46,7,0,6,5,45,4,4,3,0,0,131,67,198,52,91,26.2626262626263,45.959595959596,33.8383838383838,66.1616161616162
"485","95","5",1,3,3,1,1,56,5,1,3,1,55,5,3,3,1,1,73,73,146,2,111,1.36986301369863,76.027397260274,50,50
"486","95","6",4,3,6,3,9,62,2,2,3,6,65,1,1,3,2,2,93,84,177,6,127,3.38983050847458,71.7514124293785,47.4576271186441,52.5423728813559
"487","96","1",5,7,7,4,4,11,6,6,7,4,9,8,7,5,6,3,52,50,102,8,20,7.84313725490196,19.6078431372549,49.0196078431373,50.9803921568627
"488","96","2",8,6,4,6,7,8,10,4,7,4,11,8,4,10,4,2,56,50,106,10,19,9.43396226415094,17.9245283018868,47.1698113207547,52.8301886792453
"489","96","3",10,6,11,2,10,15,4,1,6,7,15,2,3,2,1,0,61,37,98,10,30,10.2040816326531,30.6122448979592,37.7551020408163,62.2448979591837
"490","96","4",9,3,8,3,6,8,5,3,3,8,6,5,5,3,3,5,46,40,86,14,14,16.2790697674419,16.2790697674419,46.5116279069767,53.4883720930233
"491","96","5",20,8,8,3,9,5,2,1,8,4,5,0,3,0,1,0,58,22,80,20,10,25,12.5,27.5,72.5
"492","96","6",0,0,6,3,8,9,5,1,0,10,11,2,2,4,1,0,34,31,65,0,20,0,30.7692307692308,47.6923076923077,52.3076923076923
"493","97","1",25,12,14,5,16,12,7,5,12,7,14,7,3,9,5,2,98,60,158,27,26,17.0886075949367,16.4556962025316,37.9746835443038,62.0253164556962
"494","97","2",13,8,7,12,9,6,8,11,8,12,8,7,11,9,11,6,76,73,149,19,14,12.751677852349,9.39597315436242,48.993288590604,51.006711409396
"495","97","3",7,8,9,5,8,7,6,4,9,6,6,4,7,3,4,3,57,42,99,10,13,10.1010101010101,13.1313131313131,42.4242424242424,57.5757575757576
"496","97","4",8,3,2,3,4,1,2,1,4,1,3,0,1,2,1,0,27,12,39,8,4,20.5128205128205,10.2564102564103,30.7692307692308,69.2307692307692
"497","97","5",2,1,0,2,0,1,2,2,1,1,1,1,2,1,1,1,10,12,22,3,2,13.6363636363636,9.09090909090909,54.5454545454545,45.4545454545455
"498","97","6",3,3,1,4,1,8,6,8,4,2,8,10,5,9,8,3,37,49,86,6,16,6.97674418604651,18.6046511627907,56.9767441860465,43.0232558139535
"499","98","1",1,3,6,5,4,13,5,9,3,8,11,10,7,8,9,37,47,95,142,38,24,26.7605633802817,16.9014084507042,66.9014084507042,33.0985915492958
"500","98","2",0,3,2,3,2,10,0,12,3,2,11,9,2,10,12,63,34,113,147,63,21,42.8571428571429,14.2857142857143,76.8707482993197,23.1292517006803
"501","98","3",0,0,1,4,2,8,8,11,0,5,9,15,3,16,10,40,34,101,135,40,17,29.6296296296296,12.5925925925926,74.8148148148148,25.1851851851852
"502","98","4",0,0,2,0,2,11,5,12,0,2,11,18,0,18,13,35,33,99,132,35,22,26.5151515151515,16.6666666666667,75,25
"503","98","5",0,0,0,1,1,5,4,8,0,1,6,11,0,13,9,63,20,105,125,63,11,50.4,8.8,84,16
"504","98","6",0,1,1,4,1,7,2,14,1,4,7,12,4,11,13,34,30,89,119,34,14,28.5714285714286,11.7647058823529,74.7899159663866,25.2100840336134
"505","99","1",5,8,11,6,9,15,11,3,9,9,12,8,9,5,3,1,71,56,127,6,27,4.7244094488189,21.259842519685,44.0944881889764,55.9055118110236
"506","99","2",0,5,5,6,4,6,6,8,5,6,5,8,6,7,8,5,41,52,93,5,11,5.37634408602151,11.8279569892473,55.9139784946237,44.0860215053763
"507","99","3",3,5,4,6,5,13,8,4,5,5,14,6,5,7,4,3,50,50,100,6,27,6,27,50,50
"508","99","4",5,7,11,2,8,12,5,5,6,6,9,8,5,5,5,3,57,48,105,8,21,7.61904761904762,20,45.7142857142857,54.2857142857143
"509","99","5",1,2,2,4,3,11,7,4,2,4,11,7,3,8,4,2,35,43,78,3,22,3.84615384615385,28.2051282051282,55.1282051282051,44.8717948717949
"510","99","6",1,3,1,5,3,0,2,2,3,3,1,0,3,1,2,3,18,18,36,4,1,11.1111111111111,2.77777777777778,50,50
